SMILES,PfDHFR_Docking,hDHFR_Docking,hERG_Toxicity_Prob,Caco2_logPapp,Half_Life_hours,PfDHFR_Docking_LE,hDHFR_Docking_LE,Selectivity_Index,Selectivity_Index_LE
COc1ccc(C23Cc4cc(OC)c(OC)cc4C(O2)c2c(c4ccccc4oc2=O)O3)cc1,-9.349,,0.6627529859542847,-5.038097381591797,38.113677978515625,-0.27497058823529413,,,
Cc1ccc(C(=O)NNC(=O)c2ccc(NC(=O)C(C)(C)C)cc2)cc1,-6.725,-8.69,0.012049125507473946,-4.730210304260254,15.251132011413574,-0.2586538461538461,-0.3342307692307692,-1.9649999999999999,-0.0755769230769231
Cc1ccc(S(=O)(=O)Nc2ccc(C(N)=O)cc2)cc1[N+](=O)[O-],-8.88,-9.552,0.03559580445289612,-4.867793083190918,22.119665145874023,-0.3860869565217392,-0.41530434782608694,-0.6719999999999988,-0.02921739130434775
Cn1c(N)c2c(=O)n(C)c(-c3ccc(Cl)cc3)cc2c(C#N)c1=O,-8.612,-7.494,0.34330880641937256,-4.679685115814209,40.130279541015625,-0.35883333333333334,-0.31224999999999997,1.1180000000000003,0.046583333333333365
Cc1ccc(C(=O)Nc2ccon2)cc1-c1ccc2c(c1)NC(=O)C2(C)C,-9.482,,0.09313058108091354,-5.06654167175293,32.87503433227539,-0.35118518518518516,,,
Cc1ccccc1-c1nccc(Nc2ccc(F)cc2)n1,-9.638,,0.3569551408290863,-4.214797019958496,13.321921348571777,-0.45895238095238095,,,
CCn1c(C)nnc1C(Cc1cccnc1)NS(=O)(=O)c1ccc(Cl)cc1,-8.335,,0.2664935290813446,-4.889443874359131,33.21440124511719,-0.30870370370370376,,,
CN(C)C1(CNCCC2CCOCC2)COc2ccc(F)cc2OC1,-7.031,,0.6747947931289673,-4.634982585906982,36.58378982543945,-0.28124,,,
Nc1ccc(-c2c(F)cccc2Cl)c(F)c1,-8.56,-8.828,0.3054042458534241,-4.221893310546875,33.25896072387695,-0.535,-0.55175,-0.2679999999999989,-0.01674999999999993
COc1cccc2c1OC1(OC(=O)c3ccccc31)C2=O,-9.605,-10.2,0.029240677133202553,-4.20414400100708,17.246049880981445,-0.4573809523809524,-0.48571428571428565,-0.5949999999999989,-0.028333333333333266
CC(=O)c1ccc(N2C(=O)c3ccc(C(=O)c4ccc5c(c4)C(=O)N(c4ccc(C(C)=O)cc4)C5=O)cc3C2=O)cc1,-2.63,-3.856,0.01938989758491516,-4.080045223236084,6.481104373931885,-0.06261904761904762,-0.09180952380952381,-1.226,-0.029190476190476197
